post_huber,GT,slope_30m_deg,length,GT_elev,post_huber_elev,slope_30m_deg_elev,slope_diff_huber_elev,slope_diff_30m_elev
1.2161316089413705,0.7887980446420224,9.883265842919869,147.254,2.027392020025291,3.126009341383552,25.65562144,-1.098617321,-23.62822942
1.3375394804865632,0.34457061035654385,9.97072099,133.139,0.800693174,3.1086238164668716,23.405852834601795,-2.307930642,-22.60515966
1.4234082044887477,0.9688846999694753,21.599690493629506,81.255,1.3741715697956363,2.019046337473358,32.17062261762983,-0.644874768,-30.79645105
0.5420668898686795,0.29097597187758734,21.760140122925872,84.662,0.42995871121322804,0.8009985501982418,33.79408254591867,-0.371039839,-33.36412383
1.8888177460227515,0.2099142527107551,2.680690495709245,76.724,0.28109458186297626,2.530206829478943,3.592297803012402,-2.249112248,-3.311203221
0.5945163902020127,0.44882084243151726,9.329669476329379,79.765,0.6248440474687195,0.8276927594623038,13.104435627891322,-0.202848712,-12.47959158
0.6113318695874567,0.3463918879450967,5.168949825208019,229.307,1.3863333925744032,2.446742117638439,20.743280899928447,-1.060408725,-19.35694751
1.1235097648028987,0.7818660790315022,5.506939246372938,81.581,1.1133346424736013,1.5999223749858835,7.865329060072307,-0.486587733,-6.751994418
1.9466947506633054,0.3965752030083272,9.490782504430534,79.728,0.5518495948919508,2.7098999347374613,13.32870641641143,-2.15805034,-12.77685682
1.757626365,0.2108137621929176,5.611844376373017,80.702,0.2969358154401219,2.4764210293642446,7.929744004869526,-2.179485214,-7.632808189
0.3966106207442555,0.6221479160907465,2.7360049770131725,154.031,1.6726159068233293,1.0662444389956034,7.360929630357384,0.6063714678277259,-5.688313724
0.540604168,0.1171521285257335,0.6884743488169044,79.218,0.16197650733962143,0.7474695741002224,0.9519407280493177,-0.585493067,-0.789964221
1.7367207545013303,1.583786443401256,3.5191866662408446,216.018,5.972753117652587,6.549834693323058,13.284837031849484,-0.577081576,-7.312083914
2.1717744230405973,0.9278569190342076,4.231642589,216.762,3.510585015,8.220217206276168,16.03836729642962,-4.709632191,-12.52778228
0.5294863594637744,0.6620377928222863,10.878124014920436,81.41,0.9407131888158897,0.752354048,15.64486171784247,0.18835914075526872,-14.70414853
3.4255798584757513,2.758375240466171,8.361000802,217.118,10.46073618501098,12.996463660831784,31.910204968748904,-2.535727476,-21.44946878
0.5762302813583402,0.3874459044349085,17.959254908761913,78.732,0.5324101736336968,0.7918435274320137,25.519691720777494,-0.259433354,-24.98728155
2.0515443203218657,1.519304491109079,5.115230866,215.556,5.7172095753662155,7.721542095170685,19.295619252442528,-2.00433252,-13.57840968
1.0702192592691768,0.10798986453316407,1.409056703195356,88.051,0.16595684537800526,1.6448827070754295,2.1658466147850115,-1.478925862,-1.999889769
0.6327651241940522,0.17354177075897828,3.902687193706835,79.106,0.23960294136310425,0.8736691160805544,5.396633406243207,-0.634066175,-5.157030465
1.1736344654160868,0.23991685041818542,5.763271411594864,216.318,0.9058020855474948,4.431631374682252,21.83269216153447,-3.525829289,-20.92689008
1.2330470268512483,0.34629037369863236,6.5341968633636425,215.806,1.3043273167119582,4.645019878755293,24.718472160896393,-3.340692562,-23.41414484
0.9045838392514494,0.18381401487157228,5.167637119230054,158.778,0.5093869396781447,2.5069900227637585,14.359507840568105,-1.997603083,-13.8501209
1.3334301248998888,0.39881447090387817,4.762246342256931,209.905,1.4610937180492811,4.885947896,17.486935938758904,-3.424854178,-16.02584222
0.8566233846757331,0.2968347571592494,6.424893849747799,80.956,0.41941605125771664,1.2104551320514492,9.116288363063655,-0.791039081,-8.696872312
1.737158712704909,0.16839306404956428,1.8593241006748045,79.308,0.23308794626126297,2.4052873544741438,2.574553682779384,-2.172199408,-2.341465737
0.006599193,0.5389447693684913,18.233751538108383,42.744,0.40207734088897706,0.004923153,14.081418846321107,0.3971541876899123,-13.67934151
0.7418874339695494,0.35838029479583505,12.847376926241969,85.68,0.5359282022614515,1.1094790674442698,19.540536734542314,-0.573550865,-19.00460853
0.068054335,0.5986030307713428,3.942603159485146,78.862,0.8239481210124222,0.093670136,5.435186380782135,0.7302779848565292,-4.61123826
1.3601834108296262,0.3870688413750851,9.218048030086207,93.786,0.6335927519672536,2.2268678794476893,15.220336305940396,-1.593275127,-14.58674355
2.9810001069970236,2.5735896305373265,7.871628428386674,236.803,10.643784662247354,12.33157863809325,32.73962255317666,-1.687793976,-22.09583789
0.357414445,0.36903029374313456,9.233874780677025,311.863,2.0086730107674553,1.945444982152894,50.700020776077075,0.063228029,-48.69134777
0.31139256247889097,0.6683649894508003,15.823863692825775,86.517,1.009281264553103,0.4702094257668994,24.520767588135882,0.5390718387862037,-23.51148632
0.82073209,0.2649399561464027,4.991363622649351,80.551,0.3724764842432256,1.1539298934417632,7.035064849410855,-0.781453409,-6.662588365
0.44162863792874696,0.1863059576413517,1.4296619271744975,77.606,0.2523486237452098,0.5981891008000875,1.9368507898398095,-0.345840477,-1.684502166
0.43327393309421014,0.37011851060001355,8.372278832140955,156.085,1.008289821502902,1.180346118659001,22.97146838179649,-0.172056297,-21.96317856
0.5378514400740179,0.12921087742391946,3.106072546149489,202.408,0.45646223572070366,1.9001160835462165,10.983540880213196,-1.443653848,-10.52707864
1.0064509007910025,0.22241759512765946,9.482413257126524,69.374,0.2693056256917377,1.2187408505968664,11.587336864196029,-0.949435225,-11.31803124
0.604964146,0.6210861900730452,15.052249142956088,152.276,1.6507363383542213,1.6078835926945796,40.95110105755924,0.042852746,-39.30036472
1.7576020981848832,0.6401376594467387,13.444675328035567,78.511,0.8772014179271279,2.4091547341099857,18.76866244768279,-1.531953316,-17.89146103
1.5354732438352718,0.3649205948857233,5.292744807936943,106.147,0.6760663784984793,2.8453214054682343,9.833402882955124,-2.169255027,-9.157336504
1.6284163390632411,0.33114838524414325,1.5476394627070398,81.519,0.47115487441246323,2.317494011493192,2.2024783442177656,-1.846339137,-1.73132347
1.3112221842145049,1.3527198873946813,1.460248795218102,80.033,1.8898835383613335,1.831886573,2.0401747396700145,0.057996966,-0.150291201
1.725153350756998,1.811423030727979,5.382692698930357,80.355,2.541293866359389,2.420188812,7.571294897486578,0.1211050545115091,-5.030001031
1.2392095295787064,0.27344493523513597,2.402892332173705,78.662,0.37541838138862255,1.7015895988799474,3.3008925262107898,-1.326171217,-2.925474145
2.6684921331371942,2.050753538874452,4.019021500777511,78.289,2.8033485350107683,3.6488685115705115,5.5006188714689745,-0.845519977,-2.697270336
0.46632409048006174,0.11136796291212334,8.960536795795289,79.557,0.1546381296995314,0.6475200298512119,12.544426541282075,-0.4928819,-12.38978841
0.6020613584152565,0.6545244040128784,7.617363541058731,154.937,1.770016220604983,1.6281306394001922,20.72080122453717,0.14188558120479078,-18.950785
0.9410088193757971,0.30933094565218555,3.656917723439299,223.385,1.2060323684026575,3.669138621321054,14.276996356956452,-2.463106253,-13.07096399
1.3933228288606376,0.2631009861657279,3.331858693,229.105,1.052052622879183,5.572490143596599,13.337930161297427,-4.520437521,-12.28587754
1.2845079713465908,0.24340357,3.714257302411733,273.776,1.1630604764866632,6.138783449937818,17.77271129798067,-4.975722973,-16.60965082
1.0813478463062953,0.1418470156414087,0.43428832227912545,80.058,0.19819979194563528,1.5111204820343829,0.606832138,-1.31292069,-0.408632346
2.3603222166103324,0.2411471465998852,2.5531130921949376,216.214,0.9100093840699535,8.912062944,9.640927388731653,-8.00205356,-8.730918005
0.7520843704838392,0.27398925092531196,5.559779308646548,80.288,0.3839413103041329,1.0539488026401245,7.815408434361271,-0.670007492,-7.431467124
0.72511238,0.26834637784823256,3.7053449366999955,79.689,0.37322837816463994,1.0085658337277812,5.1607215258103505,-0.635337456,-4.787493148
1.9339174963346843,0.3570297296105272,5.2885014822211796,150.259,0.9363276836814498,5.073653169475011,13.908692016284013,-4.137325486,-12.97236433
2.663055968266407,0.8708033326554511,0.42167453095163604,78.442,1.1922835427250362,3.6485408555174783,0.5773128674279431,-2.456257313,0.6149706752970932
1.173582853403533,0.17339781892835895,3.5580164472738383,79.394,0.24027578614754438,1.6264456227441646,4.936643447376092,-1.386169837,-4.696367661
3.3020174842819876,2.7581600340900105,11.119197840477062,153.802,7.409594915223399,8.873601175074771,30.228273607288756,-1.46400626,-22.81867869
0.9695095501766261,0.6755177906461044,3.917344803257887,80.403,0.9479960676676247,1.3606397834248198,5.505780178298114,-0.412643716,-4.557784111
0.9857414198630385,0.47345054836814987,1.9838152562967155,259.02,2.1404011491735133,4.456732054760857,8.971922000235011,-2.316330906,-6.831520851
0.1690948266821557,1.0547543347289854,9.835580114039177,78.37,1.4428713043892851,0.23129103320436384,13.586973923841443,1.2115802711849213,-12.14410262
0.5114860984415914,0.4959752200208456,4.346723236655596,84.295,0.729709515,0.752531276,6.407306180306416,-0.022821761,-5.677596665
0.7451799566829672,0.10858073356249076,4.397520781898881,84.681,0.16047841890247522,1.1014099583672803,6.512161965894859,-0.940931539,-6.351683547
0.587784552,3.2757905211252876,5.7046123182385715,84.865,4.8573083275128415,0.8706415455816175,8.477552875029165,3.986666781931224,-3.620244548
0.5443989413669675,0.16805081935312022,9.332345902305903,77.99,0.22874845400670532,0.7410484948528161,12.816565816028744,-0.512300041,-12.58781736
1.0422052784101712,0.45504118371167146,1.3814717706141428,151.517,1.2033682978200548,2.756385148544528,3.653969482997142,-1.553016851,-2.450601185
1.1629098136007354,0.4708294963230604,1.3572837375212357,91.192,0.7493894013439629,1.8511422179436579,2.1606578629300888,-1.101752817,-1.411268462
0.6517729906037536,0.34674682803081497,11.451113424344484,113.346,0.6859640645387524,1.289432638749598,22.95980826724063,-0.603468574,-22.2738442
1.6257397230955484,0.3103709939551267,8.367204316325342,82.259,0.44560101172650984,2.334685492,12.09884521536817,-1.88908448,-11.6532442
1.0334105601040486,0.3504573072030352,5.767226051075262,204.827,1.2528673961367267,3.6947458011051046,20.687202170275842,-2.441878405,-19.43433477
0.6695146605548766,0.19909783020375718,8.982663592013292,124.889,0.43398011529656577,1.459423767164996,19.74173968332985,-1.025443652,-19.30775957
1.9104698290813265,0.16601866679742716,0,44.446,0.12878586133321127,1.4825564120085972,0,-1.353770551,0.12878586133321127
1.5307353417494687,0.359300046,3.3174065571863345,135.845,0.8518909253194179,3.6301492439249397,7.8741812977475565,-2.778258319,-7.022290372
0.7391045566398698,0.19810655681993358,9.511429408848354,78.746,0.2722741748697317,1.0158646320783877,13.193709838948083,-0.743590457,-12.92143566
1.811616924386677,0.34241463293640323,5.364633097213158,177.115,1.058498378981861,5.602009505810897,16.631998762112044,-4.543511127,-15.57350038
0.7847065917897598,0.5356503601376106,3.7903515009623647,216.669,2.025667688148283,2.9676221397402776,14.354491903484638,-0.941954452,-12.32882422
1.4080325702779604,0.10970721787540237,20.84760367097892,78.863,0.15100328453847656,1.9384330294686338,30.032244451405397,-1.787429745,-29.88124117
0.7722592450088506,0.307990247,15.426755190266531,154.157,0.8286702828620313,2.077925794046284,42.53936988466219,-1.249255511,-41.7106996
1.4457124977187137,0.44770857940067266,18.714530716864154,76.956,0.6013455612103137,1.9422000946082492,26.06992351925733,-1.340854533,-25.46857796
1.0053690830013582,0.5705434051901322,6.046435358262281,146.712,1.4609859854117693,2.574619810993648,15.540279062669933,-1.113633826,-14.07929308
1.5909725703422264,1.7024794736066386,2.1940732090882644,80.602,2.3957026402011046,2.2387083458535937,3.0880666010156754,0.1569942943475109,-0.692363961
1.5719928939974253,1.6904761670867245,10.342541983551877,152.986,4.515066530303647,4.198446543382711,27.91962727747511,0.3166199869209363,-23.40456075
0.3675042597094242,0.44146688726307676,54.63181272493279,77.293,0.5955582711086256,0.4957764174141958,108.88980764531648,0.099781854,-108.2942494
0.2153855899030603,0.25752740282443953,34.92968520514755,78.431,0.35252627541100284,0.29483823973936896,54.77465638015231,0.057688035671633886,-54.4221301
0.6412657829558518,0.31699792225186024,23.020995948116237,82.277,0.4552151030367366,0.9208990337868267,34.960102710383396,-0.465683931,-34.50488761
1.408080357173515,1.3357056666558675,13.089489033586466,146.948,3.426340352814754,3.6120681197536464,34.167454410241554,-0.185727767,-30.74111406
2.8624468324035734,1.2393224571556762,1.6386566672924114,86.093,1.8625042256555633,4.304712674173722,2.462927413,-2.442208449,-0.600423187
1.9966816270311425,0.38084053115978483,1.222281417585559,79.938,0.5313494116938303,2.7868611033234636,1.7055629100227514,-2.255511692,-1.174213498
0.2045802900930461,0.12356883088437094,9.359386664750515,80.927,0.17453415184064527,0.28895914561590247,13.338448729388467,-0.114424994,-13.16391458
1.2095107866443204,0.24845554257893834,10.381348390783598,270.418,1.172639113,5.709357371679929,49.54000084951154,-4.536718259,-48.36736174
1.0965464763434831,1.0096938532155662,6.304689946434899,85.879,1.513557829424806,1.643782749421351,9.488245238063726,-0.13022492,-7.974687409
0.6605272238311821,0.3492607269265455,5.756216256012259,79.997,0.4876477234195199,0.9222762615222541,8.064041634,-0.434628538,-7.57639391
1.487709867021551,0.3762102907526179,12.088966002414004,78.691,0.5167010502436779,2.043705396440447,16.854038547940252,-1.527004346,-16.3373375
0.4613196723105716,0.16184771388703992,23.209833660229165,79.246,0.22385275421040854,0.6380666964354685,33.980979616298775,-0.414213942,-33.75712686
0.2662693094527099,0.5209660839331302,5.992419675517785,77.508,0.7047666056910825,0.36020367272974374,8.136051497,0.3445629329613388,-7.431284892
1.9313294887165044,0.6967770699151004,17.343499482379414,155.648,1.8929370536674277,5.2485799132206274,48.60861726457628,-3.35564286,-46.71568021
0.4284387984061825,0.34236689055289826,9.554057824235333,77.839,0.4651269919862935,0.5820650230534492,13.101289961551744,-0.116938031,-12.63616297
0.27466245589161653,0.3793788709210461,26.40986607534253,80.201,0.5310514972977947,0.38446762660433303,39.82933695236608,0.14658387069346163,-39.29828546
0.24232262780846212,0.3102380277772418,29.517511887377765,80.106,0.4337521985497766,0.3387965453687559,45.35412053933926,0.094955653,-44.92036834
0.8472604611498421,0.18692972249453813,4.489782262766859,155.002,0.5057018840792408,2.292256783,12.171109141937057,-1.786554899,-11.66540726
2.0227045322511206,2.181147663818299,1.7873217236855217,78.116,2.975173486785903,2.758863945367105,2.437591921022497,0.2163095414187981,0.5375815657634058
1.6927098305107926,0.35318292243799315,10.163429699335113,154.135,0.9501317500591493,4.554991057561132,27.63171041404604,-3.604859308,-26.68157866
2.319269067078811,0.3623237016565283,2.637214241305228,143.34,0.9064571970704047,5.805414015647875,6.602326967269374,-4.898956819,-5.69586977
2.9650088557925165,0.336663098,2.4848763292440843,79.61,0.4677841523397819,4.1234326512432995,3.454794164756045,-3.655648499,-2.987010012
1.6870844341138345,0.3022340982542323,7.611657555104772,143.301,0.7559169383308206,4.220743363236694,19.150111971303232,-3.464826425,-18.39419503
1.419055461716055,0.3091115504432966,5.253143853657563,80.578,0.4347236808896023,1.996098803370577,7.408536788527008,-1.561375122,-6.973813108
0.76322046,0.2767504273838784,10.482474404521342,79.435,0.38369041060036657,1.058193183646839,14.697276298666816,-0.674502773,-14.31358589
0.919558559,0.37337292517991033,13.148486196941489,79.2,0.5161209869384766,1.2712156501410998,18.501083221435547,-0.755094663,-17.98496223
1.4980377203299764,0.5211898480581217,0.4301708743605009,79.669,0.7247273651415574,2.0834757938689186,0.5981579731677776,-1.358748429,0.1265693919737798
0.7984373601985267,0.242257532,6.263840000858587,82.622,0.34934372520810236,1.1514419159892852,9.068778186724149,-0.802098191,-8.719434462
2.8732305387547714,0.3461758478536812,4.386995741873973,259.013,1.5649518465369467,12.999710036484606,19.870829711284056,-11.43475819,-18.30587786
1.0772869875798117,0.6397007914028021,5.250317918545847,214.775,2.398037826971947,4.0387194999971525,19.736251903118102,-1.640681673,-17.33821408
0.6932834427751384,0.3400620135172632,13.368779481650105,78.782,0.46759255853987813,0.9533149281965312,18.723160896957094,-0.48572237,-18.25556834
0.5911025381877636,0.4379061891467027,11.207510568644139,149.865,1.145426233231131,1.5461649289256987,29.69448473895018,-0.400738696,-28.54905851
1.7316146988962948,0.5274659490024073,4.647164318214929,154.878,1.4258498595597504,4.682207091,12.589513179589867,-3.256357231,-11.16366332
0.33434483252103425,0.9998133675013736,18.96499998836382,71.171,1.2420625264156995,0.41531726034017086,24.457520313088523,0.8267452660755286,-23.21545779
1.814446480318025,1.9562278620573745,4.838827316333244,77.03,2.6310282215270244,2.440206849,6.520961406489664,0.1908213721740344,-3.889933185
1.669494273888794,0.4781293480146322,5.121147381243278,79.855,0.6663999637777093,2.3274874607651204,7.156578423073831,-1.661087497,-6.490178459
1.6408098318605309,0.1412235061240177,4.623655609842757,78.026,0.19232005738243957,2.2350832620496246,6.310246979928034,-2.042763205,-6.117926923
0.2699025331687596,0.26484700608595496,1.7420180656383066,79.006,0.36520406518002585,0.3721753582584674,2.4028349821673047,-0.006971293,-2.037630917
1.4059684468613467,0.23037936302315976,2.003264654,216.351,0.8699257537870707,5.310055146,7.567485913,-4.440129392,-6.697560159
0.9353832399991733,1.2223980858432955,3.037875075045971,78.393,1.6727583790900304,1.2799199893513968,4.160368462427787,0.3928383897386336,-2.487610083
0.2821747463381766,0.2995690969549822,10.354969610989155,81.405,0.4256272410190032,0.4009129666138629,14.874489224831324,0.024714274,-14.44886198
2.1572529637712656,1.497209469938928,8.687440875791118,217.836,5.6936196786200055,8.205657459700378,33.28472645527082,-2.512037781,-27.59110678
1.0445408844390511,0.17169619377134637,12.680561307247658,80.002,0.23973982250515466,1.4586522714072263,18.000710852909375,-1.218912449,-17.76097103
2.4640521445676202,0.23569367096198676,0.11688483402146388,78.883,0.32449735176789657,3.3945213063131088,0.1609235310367873,-3.070023955,0.16357382073110927
0.7742059185121949,0.807462586,8.615189986465037,218.114,3.074058098,2.9474322432208564,33.04579144638699,0.12662585508666346,-29.97173335
0.9746277211720749,0.3401880117663896,18.937919351594346,79.651,0.4729254749010505,1.355031063671123,27.32953970989113,-0.882105589,-26.85661423
0.9672093025078204,0.6638356320554872,10.59248599021656,152.727,1.769592146006891,2.5784274114482133,28.56135091818599,-0.808835265,-26.79175877
2.0820546260312356,1.6531369188660399,8.242193691374903,155.044,4.474677020082369,5.636579966225829,22.45874235980594,-1.161902946,-17.98406534
1.6914844766909192,1.7825080940986513,2.2725330456287205,155.328,4.833912378264175,4.586921728702683,6.164035739361962,0.24699064956149197,-1.330123361
1.0970490460495128,0.8966675132921132,4.615139148059638,78.178,1.223569988232306,1.4970663359512335,6.310843509348455,-0.273496348,-5.087273521
1.6561763817133937,2.0965597762203703,8.623559578597254,143.581,5.256243623556106,4.151470047781968,21.77497817580592,1.1047735757741375,-16.51873455
2.544306366390582,0.4887284012727476,1.4290801713633172,79.666,0.6795610684156351,3.540017288771119,1.9874538177898988,-2.86045622,-1.307892749
1.3212459201733617,0.29118775130037466,3.549770880512844,215.993,1.0977258359907511,4.981701418518505,13.39903546901944,-3.883975583,-12.30130963
0.34037432103890364,0.39138151040296426,10.204856031908177,155.272,1.0606633791480116,0.9224278604350675,27.951428544739436,0.13823551871294404,-26.89076517
2.302098149804141,1.2679888035738434,4.692390823914811,154.532,3.4204411309711524,6.212314309,12.684181945708072,-2.791873178,-9.263740815
1.3707088819191038,1.8303304273594638,3.073510567743563,79.175,2.5301292479834725,1.8944952932157642,4.251253470932498,0.6356339547677083,-1.721124223
0.7758881267662361,0.31451863416166037,12.210286346447447,116.476,0.6393881140207361,1.5773914029830949,25.20489194285204,-0.938003289,-24.56550383
1.9729271910174315,0.45463061585602316,4.725823373474638,71.596,0.5681119445212613,2.4663169135688228,5.918750531252449,-1.898204969,-5.350638587
1.6757049143841778,0.23613851063426672,7.694107802,77.508,0.3194428536846428,2.2674895410576217,10.471376367563241,-1.948046687,-10.15193351
0.165802432,0.5411161212717184,3.4503034636991123,34.604,0.32681881898244225,0.10013727745619334,2.086346209716797,0.22668154152624892,-1.759527391
0.6717616248880645,0.930557855,8.445076399920254,42.548,0.6910955332438151,0.498874849,6.317149763234457,0.1922206843530681,-5.62605423
0.5054256585621548,0.36777689115386264,6.208526528572939,228.125,1.4643357034471967,2.012420813,24.816655469216396,-0.54808511,-23.35231977
1.1201800774992077,0.23245749419168482,7.125601507533868,147.658,0.5990737415738868,2.8872044128290257,18.458781587814425,-2.288130671,-17.85970785
1.441928241558197,0.15479335685278514,5.693582378746142,79.657,0.2152061553437763,2.005102884607148,7.941814546463987,-1.789896729,-7.726608391
0.7052046322423217,0.3468338427811267,7.681597846607507,78.813,0.47709185165837986,0.9700906401720504,10.630161044855003,-0.492998789,-10.15306919
0.9150123197994801,0.2829350909136974,13.351359476233858,80.387,0.39696620281694883,1.2838877450186101,19.07878260160009,-0.886921542,-18.6818164
1.0565368873669196,0.33954950155933844,5.519031961609403,146.677,0.8692557413532342,2.7050374353747433,14.172563781579992,-1.835781694,-13.30330804
2.7678665530126914,0.9323162323741987,5.411523146246484,83.38,1.3568781122496214,4.031089380874151,7.898649848587895,-2.674211269,-6.541771736
1.6817022610900336,0.6090570651712949,1.352611654532365,87.736,0.9326732953772717,2.575900274953481,2.0716148395456107,-1.64322698,-1.138941544
1.291109333829597,0.9617022497870356,6.950718456019466,116.21,1.9507530219095146,2.619132127382381,14.167342433290576,-0.668379105,-12.21658941
1.1280635558951189,0.44172574008206233,12.317854051620538,73.558,0.5671116797211098,1.4484281935521688,16.062250549858277,-0.881316514,-15.49513887
1.5813765574651395,1.4346840644019228,11.147975537871547,148.72,3.7247214466885334,4.105748456656788,29.307046382752866,-0.38102701,-25.58232494
2.0331863158140924,0.26949895453243927,18.50717294801357,79.05,0.37182580722758507,2.806330183869479,26.460764801518014,-2.434504377,-26.08893899
4.1946887476366745,2.3354782479299785,8.567882675800742,85.655,3.4933856918902526,6.282127124585105,12.904992609614597,-2.788741433,-9.411606918
1.8497357502068874,1.444010814686087,5.254379969528285,143.327,3.6129985660021307,4.628774110401757,13.18095039110174,-1.015775544,-9.567951825
1.3233851612643106,1.719036625321578,8.085277091178405,78.413,2.353319576812418,1.8114607923707822,11.139265873287696,0.541858784,-8.785946296
1.228279628,0.3814504912231836,4.697867466041497,237.163,1.5789518917878274,5.084966405644285,19.48946114088831,-3.506014514,-17.91050925
2.4099194707970106,0.7036468554121829,7.873493990160648,766.252,9.410778991,32.24836739,105.96496789640014,-22.83758839,-96.55418891
0.35237350532708855,0.4329807802653818,6.581530428275958,76.268,0.5763636877772406,0.4690600524281348,8.799595117,0.10730363534910575,-8.223231429
0.42476362979504884,0.3607230044960734,7.057977391,127.531,0.8029208032611359,0.9454714354838821,15.789847850558337,-0.142550632,-14.98692705
0.4707592664408842,0.7035154810456324,7.696082611101776,78.734,0.9667967202299915,0.6469166572499927,10.639772951652938,0.3198800629799988,-9.672976231
0.6211638746669265,0.23609732724312335,3.805318844601101,145.968,0.6014901972795749,1.5825528807805471,9.708794132343563,-0.981062684,-9.107303935
1.3397986477545698,0.24473416110321736,1.4931646506902578,77.411,0.3306566648521213,1.8105009162013797,2.0178369888408607,-1.479844251,-1.687180324
0.9167809945982032,1.9181072873394454,7.127934131096536,86.141,2.884844818687439,1.3784465926007343,10.772080293242137,1.5063982260867046,-7.887235475
1.2148687162350507,0.25456437490735345,3.107949184,435.884,1.9366394709344892,9.243633869724622,23.667285738587072,-7.306994399,-21.73064627
1.7893347746545887,0.31443494647167153,5.6763906977288485,95.448,0.5238167335373863,2.9817897927767243,9.487256431825282,-2.457973059,-8.963439698
2.2144552703488185,0.8330815726345847,4.218202459704623,167.207,2.4313638611873922,6.4656926757162125,12.33232271447266,-4.034328815,-9.900958853
2.5736990131812205,0.14042870197369342,11.107769606058476,82.426,0.2020218498594693,3.7050287910378468,16.182946208663935,-3.503006941,-15.98092436
0.4785321659860277,0.24219270780036561,3.4771754176561136,183.529,0.7757927475746297,1.5328628525368169,11.151731430694397,-0.757070105,-10.37593868
1.3333194691929053,0.22182802484834035,8.435581190322948,79.286,0.3069675429138124,1.845382938363599,11.758253444239955,-1.538415395,-11.4512859
1.2832423838197844,0.5682689498155215,1.7836482668843916,74.967,0.7435593978837987,1.6793020559868224,2.3345169974202418,-0.935742658,-1.5909576
1.4862349248026543,1.4081342150453044,3.185635739550802,44.513,1.0941975429534914,1.1549125959455135,2.4774687675476073,-0.060715053,-1.383271225
1.6162973388337278,0.2639567226711004,17.502044843149665,80.881,0.37261443869471783,2.282234998716834,25.504854925617288,-1.90962056,-25.13224049
1.3775741749590866,0.5380915911087569,6.289796116,145.724,1.3686028028744637,3.5043472971301646,16.06181139013758,-2.135744494,-14.69320859
1.8568374046975358,0.3161879358127132,1.6471841434192225,77.025,0.425068359,2.497094802103598,2.2149855515258965,-2.072026443,-1.789917192
2.939619396252932,1.3796014650674753,25.517627411517118,162.797,3.920679617,8.359805427167718,77.71167509822934,-4.43912581,-73.79099548
0.9890055040423246,1.0032384320976566,4.645776779230039,689.774,12.079048797875176,11.907649230909207,56.052600365364725,0.17139956696596848,-43.97355157
1.5673831380098922,1.2128608121289477,10.466070627805124,124.042,2.626164751125239,3.394139216144957,22.913855817091456,-0.767974465,-20.28769107
0.3377186256174991,0.1994994571579167,2.8692891978282313,77.853,0.2710791988134384,0.45889440511085233,3.9020273211479184,-0.187815206,-3.630948122
1.5029599978885215,3.371506196940281,24.723134877901753,37.284,2.1964711212158203,0.9782433783227855,17.166966731262207,1.2182277428930348,-14.97049561
0.2989253620376679,0.6829525676989501,3.9182451475092703,79.346,0.9458309403818638,0.41397022926303695,5.434652363229435,0.5318607111188268,-4.488821423
0.24365311541270254,0.1857384655863977,1.742756512458696,85.903,0.27847683436381043,0.36530892715928714,2.6137038401921147,-0.086832093,-2.335227006
1.3392401132622356,0.5114463350282848,9.688630200164914,90.236,0.8055060547515506,2.109573953056354,15.405892909368816,-1.304067898,-14.60038685
1.4121149524694276,0.18794530180301297,0.7580739235395494,80.462,0.26393757519845296,1.9834725264207664,1.064645669496864,-1.719534951,-0.800708094
0.3604860654328468,0.3295320479808052,5.405642349950635,110.786,0.6371837563832601,0.6970380115299762,10.483367831039429,-0.059854255,-9.846184075
1.7392581031253886,0.008859211,17.042046470813975,48.259,0.007461922,1.4653897418731794,14.792990758768719,-1.45792782,-14.78552884
1.7949287902188826,0.5277588481556427,3.486591961121973,117.7,1.0841806114158445,3.6884437082851496,7.171194253,-2.604263097,-6.087013641
0.7510604809871633,0.2232603230883191,0.8389553745695806,78.692,0.30663498104327763,1.0315914599580636,1.1523326071851607,-0.724956479,-0.845697626
1.773850031164316,1.3234270582536372,6.388273157980974,161.203,3.724154951663912,4.992363212436378,18.048405512146054,-1.268208261,-14.32425056
1.5608856200539436,1.1328675497583434,7.106919958329449,135.066,2.6709093150866474,3.680458649038466,16.83992569362435,-1.009549334,-14.16901638
1.0108697019572381,0.1920139009141734,3.5370658161597497,85.887,0.28783201462915675,1.515461982132352,5.308846085366984,-1.227629968,-5.021014071
1.6235135449287694,0.6055639864681043,6.157172233244856,87.956,0.9296490909523464,2.4929582726558395,9.488562984124025,-1.563309182,-8.558913893
0.5897305168569427,0.2600353284333136,10.817967481745313,78.574,0.3566083986556004,0.8087702520703316,15.01433045489673,-0.452161853,-14.65772206
4.141182840094737,2.532409517408168,6.575011334968106,197.897,8.752526781,14.328415249612418,22.81000337285893,-5.575888469,-14.05747659
0.9923858637720554,0.3820586426314847,14.401013832668374,148.963,0.9933270061737214,2.580356898012289,38.250007346389744,-1.587029892,-37.25668034
1.1498276006225159,0.2722857178778303,13.370051726272706,59.598,0.28322865167580047,1.1961897872435556,14.165330781820415,-0.912961136,-13.88210213
3.5250094349901206,1.953051477039229,2.5651591528654416,120.98,4.125464848883093,7.452460155,5.419953557269252,-3.326995306,-1.294488708
2.457863419,0.23259489496401403,8.512226676,45.408,0.18433691101074218,1.9490994598853517,6.796177688598633,-1.764762549,-6.611840778
